start,end,mid,phase_rms_rad,n_samples,day,elongation_deg,phase_expected,phase_ratio,phase_smooth,clean_signal,event_flag
2012-01-01 14:05:30,2012-01-01 14:25:30,2012-01-01 14:15:30,0.2219974633771727,120,2012-01-01,33.9079,0.36082889647083605,0.6152430294482127,0.6451861444092014,0.9535899597031681,False
2012-01-01 14:15:30,2012-01-01 14:35:30,2012-01-01 14:25:30,0.3439491340336992,120,2012-01-01,33.9079,0.36082889647083605,0.9532194826904581,0.6638660588184231,1.4358611500443907,False
2012-01-01 14:25:30,2012-01-01 14:45:30,2012-01-01 14:35:30,0.1783069285483676,120,2012-01-01,33.9079,0.36082889647083605,0.4941592269697259,0.6825459732276447,0.7239940551299869,False
2012-01-01 14:35:30,2012-01-01 14:55:30,2012-01-01 14:45:30,0.1961510135971877,120,2012-01-01,33.9079,0.36082889647083605,0.5436122647484293,0.6833165656090616,0.7955496648378347,False
2012-01-01 14:45:30,2012-01-01 15:05:30,2012-01-01 14:55:30,0.1840825410598645,120,2012-01-01,33.9079,0.36082889647083605,0.5101657402173801,0.6646366511998401,0.767585927282824,False
2012-01-01 14:55:30,2012-01-01 15:15:30,2012-01-01 15:05:30,0.2468384143075749,120,2012-01-01,33.9079,0.36082889647083605,0.6840871579904787,0.6334746504418387,1.0798966580799068,False
2012-01-01 15:05:30,2012-01-01 15:25:30,2012-01-01 15:15:30,0.193362240210317,120,2012-01-01,33.9079,0.36082889647083605,0.535883467487049,0.6646366511998401,0.8062803435826801,False
2012-01-01 15:15:30,2012-01-01 15:35:30,2012-01-01 15:25:30,0.1779051034635172,120,2012-01-01,33.9079,0.36082889647083605,0.49304561027000887,0.6646366511998401,0.74182729673414,False
2012-01-01 15:25:30,2012-01-01 15:45:30,2012-01-01 15:35:30,0.195843811646299,120,2012-01-01,33.9079,0.36082889647083605,0.542760886286523,0.6918648969689389,0.7844897011892916,False
2012-01-01 15:35:30,2012-01-01 15:55:30,2012-01-01 15:45:30,0.2328018045054456,120,2012-01-01,33.9079,0.36082889647083605,0.6451861444092014,0.7064128924989304,0.9133272499130929,False
2012-01-01 15:45:30,2012-01-01 16:05:30,2012-01-01 15:55:30,0.2524512802528469,120,2012-01-01,33.9079,0.36082889647083605,0.6996426359473992,0.7064128924989304,0.9904160065261812,False
2012-01-01 15:55:30,2012-01-01 16:15:30,2012-01-01 16:05:30,0.2929915170199636,120,2012-01-01,33.9079,0.36082889647083605,0.8119957128867161,0.7064128924989304,1.1494633259230127,False
2012-01-01 16:05:30,2012-01-01 16:25:30,2012-01-01 16:15:30,0.1955501050075501,120,2012-01-01,33.9079,0.36082889647083605,0.5419469086876622,0.7064128924989304,0.7671815087781438,False
2012-01-01 16:15:30,2012-01-01 16:35:30,2012-01-01 16:25:30,0.1892768337783857,120,2012-01-01,33.9079,0.36082889647083605,0.5245611857299903,0.7340799936596877,0.714583138432692,False
2012-01-01 16:25:30,2012-01-01 16:45:30,2012-01-01 16:35:30,0.3171359411317244,120,2012-01-01,33.9079,0.36082889647083605,0.878909489327324,0.7340799936596877,1.197293887476217,False
2012-01-01 16:35:30,2012-01-01 16:55:30,2012-01-01 16:45:30,0.2005584401097094,120,2012-01-01,33.9079,0.36082889647083605,0.5558269918826181,0.7834862755778149,0.7094278600766811,False
2012-01-01 16:45:30,2012-01-01 17:05:30,2012-01-01 16:55:30,0.2243501136169089,120,2012-01-01,33.9079,0.36082889647083605,0.6217631564744759,0.812568643597485,0.765182315824721,False
2012-01-01 16:55:30,2012-01-01 17:15:30,2012-01-01 17:05:30,0.3262017746435195,120,2012-01-01,33.9079,0.36082889647083605,0.9040345100794464,0.812568643597485,1.1125638642379978,False
2012-01-01 17:05:30,2012-01-01 17:25:30,2012-01-01 17:15:30,0.2934049769322056,120,2012-01-01,33.9079,0.36082889647083605,0.8131415743082538,0.812568643597485,1.0007050859213964,False
2012-01-01 17:15:30,2012-01-01 17:35:30,2012-01-01 17:25:30,0.3104427377474337,120,2012-01-01,33.9079,0.36082889647083605,0.8603599677957754,0.8367507710520146,1.0282153271446381,False
2012-01-01 17:25:30,2012-01-01 17:45:30,2012-01-01 17:35:30,0.2573370886534739,120,2012-01-01,33.9079,0.36082889647083605,0.7131831490504617,0.8367507710520146,0.8523244599509647,False
2012-01-01 17:35:30,2012-01-01 17:55:30,2012-01-01 17:45:30,0.2210343231381929,120,2012-01-01,33.9079,0.36082889647083605,0.6125737858028174,0.8696347285615498,0.7044035451712777,False
2012-01-01 17:45:30,2012-01-01 18:05:30,2012-01-01 17:55:30,0.2143864594916455,77,2012-01-01,33.9079,0.36082889647083605,0.594149918669203,0.8914719997033852,0.6664818624330224,False
2012-01-02 11:25:30,2012-01-02 11:45:30,2012-01-02 11:35:30,1.7926524649791975,66,2012-01-02,34.1148,0.3622264957909964,4.948982158427064,1.0216561932115156,4.844077872097298,True
2012-01-02 11:35:30,2012-01-02 11:55:30,2012-01-02 11:45:30,1.1347951481452947,120,2012-01-02,34.1148,0.3622264957909964,3.1328330791132077,1.1832354980847235,2.6476834782122864,False
2012-01-02 11:45:30,2012-01-02 12:05:30,2012-01-02 11:55:30,0.7785598997271672,120,2012-01-02,34.1148,0.3622264957909964,2.149373137453738,1.2785519201370947,1.6810996124610005,False
2012-01-02 11:55:30,2012-01-02 12:15:30,2012-01-02 12:05:30,0.5731678981199142,120,2012-01-02,34.1148,0.3622264957909964,1.5823466940712982,1.387914752228072,1.1400892537031524,False
2012-01-02 12:05:30,2012-01-02 12:25:30,2012-01-02 12:15:30,0.8785936393379133,120,2012-01-02,34.1148,0.3622264957909964,2.4255366450190854,1.4489678067868852,1.6739755249619803,False
2012-01-02 12:15:30,2012-01-02 12:35:30,2012-01-02 12:25:30,0.4817288999828771,120,2012-01-02,34.1148,0.3622264957909964,1.3299107204483274,1.4956702089396758,0.8891737713965299,False
2012-01-02 12:25:30,2012-01-02 12:45:30,2012-01-02 12:35:30,0.986494285337652,120,2012-01-02,34.1148,0.3622264957909964,2.723418349570033,1.560835141192348,1.744846894906254,False
2012-01-02 12:35:30,2012-01-02 12:55:30,2012-01-02 12:45:30,0.6193524463598465,120,2012-01-02,34.1148,0.3622264957909964,1.7098485438161073,1.619079239668315,1.0560622988201538,False
2012-01-02 12:45:30,2012-01-02 13:05:30,2012-01-02 12:55:30,0.5575837892831844,120,2012-01-02,34.1148,0.3622264957909964,1.5393235883133976,1.6479908546271878,0.9340607588879046,False
2012-01-02 12:55:30,2012-01-02 13:15:30,2012-01-02 13:05:30,0.4445218634533425,120,2012-01-02,34.1148,0.3622264957909964,1.2271931198258623,1.6828301645407193,0.7292435955120817,False
2012-01-02 13:05:30,2012-01-02 13:25:30,2012-01-02 13:15:30,0.5997789006660948,120,2012-01-02,34.1148,0.3622264957909964,1.6558117852653316,1.710235452416934,0.9681776757260586,False
2012-01-02 13:15:30,2012-01-02 13:35:30,2012-01-02 13:25:30,0.8087746783239593,120,2012-01-02,34.1148,0.3622264957909964,2.2327871862543702,1.7137701302008101,1.3028510340489738,False
2012-01-02 13:25:30,2012-01-02 13:45:30,2012-01-02 13:35:30,0.6961790036771,120,2012-01-02,34.1148,0.3622264957909964,1.9219438990978537,1.7137701302008101,1.1214712318930724,False
2012-01-02 13:35:30,2012-01-02 13:55:30,2012-01-02 13:45:30,0.7365988624458019,120,2012-01-02,34.1148,0.3622264957909964,2.0335311497224575,1.7137701302008101,1.1865833777159949,False
2012-01-02 13:45:30,2012-01-02 14:05:30,2012-01-02 13:55:30,0.4126766328801449,120,2012-01-02,34.1148,0.3622264957909964,1.139277876343585,1.7137701302008101,0.6647786983019074,False
2012-01-02 13:55:30,2012-01-02 14:15:30,2012-01-02 14:05:30,0.9181975071553716,120,2012-01-02,34.1148,0.3622264957909964,2.5348711864666265,1.810982220514754,1.3997217409158849,False
2012-01-02 14:05:30,2012-01-02 14:25:30,2012-01-02 14:15:30,0.52375009432953,120,2012-01-02,34.1148,0.3622264957909964,1.4459187840078165,1.810982220514754,0.7984168853942851,False
2012-01-02 14:15:30,2012-01-02 14:35:30,2012-01-02 14:25:30,0.7317851868281389,120,2012-01-02,34.1148,0.3622264957909964,2.020242017995218,1.8890091400575921,1.0694718067555908,False
2012-01-02 14:25:30,2012-01-02 14:45:30,2012-01-02 14:35:30,0.6196327434531843,120,2012-01-02,34.1148,0.3622264957909964,1.7106223610177609,1.8890091400575921,0.9055659524048716,False
2012-01-02 14:35:30,2012-01-02 14:55:30,2012-01-02 14:45:30,0.7082121563059223,120,2012-01-02,34.1148,0.3622264957909964,1.9551638671803802,1.8703393177617968,1.0453524922526312,False
2012-01-02 14:45:30,2012-01-02 15:05:30,2012-01-02 14:55:30,0.7161986710220607,120,2012-01-02,34.1148,0.3622264957909964,1.977212267308312,1.7923123982189586,1.1031627462227513,False
2012-01-02 14:55:30,2012-01-02 15:15:30,2012-01-02 15:05:30,0.525958968003228,120,2012-01-02,34.1148,0.3622264957909964,1.452016829565954,1.7137701302008101,0.8472646383420247,False
2012-01-02 15:05:30,2012-01-02 15:25:30,2012-01-02 15:15:30,0.6900583330990598,120,2012-01-02,34.1148,0.3622264957909964,1.9050465416456486,1.7137701302008101,1.1116114746511692,False
2012-01-02 15:15:30,2012-01-02 15:35:30,2012-01-02 15:25:30,0.621913154254654,120,2012-01-02,34.1148,0.3622264957909964,1.7169178993838594,1.710235452416934,1.003907325717919,False
2012-01-02 15:25:30,2012-01-02 15:45:30,2012-01-02 15:35:30,0.7224863153249853,120,2012-01-02,34.1148,0.3622264957909964,1.9945705897280848,1.710235452416934,1.166254966185693,False
2012-01-02 15:35:30,2012-01-02 15:55:30,2012-01-02 15:45:30,0.5941130040683363,120,2012-01-02,34.1148,0.3622264957909964,1.640169923989044,1.6828301645407193,0.9746497053294036,False
2012-01-02 15:45:30,2012-01-02 16:05:30,2012-01-02 15:55:30,0.7034351339730415,120,2012-01-02,34.1148,0.3622264957909964,1.9419759243093067,1.6479908546271878,1.178389988546766,False
2012-01-02 15:55:30,2012-01-02 16:15:30,2012-01-02 16:05:30,0.7733430810288058,120,2012-01-02,34.1148,0.3622264957909964,2.134971047162222,1.6479908546271878,1.2954993294821409,False
2012-01-02 16:05:30,2012-01-02 16:25:30,2012-01-02 16:15:30,0.733288179225265,120,2012-01-02,34.1148,0.3622264957909964,2.024391334554306,1.6479908546271878,1.2283996169458529,False
2012-01-02 16:15:30,2012-01-02 16:35:30,2012-01-02 16:25:30,0.4906936148399514,120,2012-01-02,34.1148,0.3622264957909964,1.3546596412513128,1.60992572450253,0.8414423228561709,False
2012-01-02 16:25:30,2012-01-02 16:45:30,2012-01-02 16:35:30,0.5477687574194674,120,2012-01-02,34.1148,0.3622264957909964,1.5122271942677774,1.5459543596418968,0.978183595677474,False
2012-01-02 16:35:30,2012-01-02 16:55:30,2012-01-02 16:45:30,0.5017460656947665,120,2012-01-02,34.1148,0.3622264957909964,1.3851721823912972,1.4859514385921384,0.9321786341171928,False
2012-01-02 16:45:30,2012-01-02 17:05:30,2012-01-02 16:55:30,1.045601841916562,120,2012-01-02,34.1148,0.3622264957909964,2.8865967952821183,1.4558462562412267,1.9827621102896344,False
2012-01-02 16:55:30,2012-01-02 17:15:30,2012-01-02 17:05:30,0.5287332076141732,120,2012-01-02,34.1148,0.3622264957909964,1.4596756829164994,1.4558462562412267,1.002630378488701,False
2012-01-02 17:05:30,2012-01-02 17:25:30,2012-01-02 17:15:30,0.6784399895413905,120,2012-01-02,34.1148,0.3622264957909964,1.8729717384695357,1.4489678067868852,1.2926248117429797,False
2012-01-02 17:15:30,2012-01-02 17:35:30,2012-01-02 17:25:30,0.6765329244845667,120,2012-01-02,34.1148,0.3622264957909964,1.867706897054058,1.4189964573596163,1.316216744141402,False
2012-01-02 17:25:30,2012-01-02 17:45:30,2012-01-02 17:35:30,0.5020372605751958,120,2012-01-02,34.1148,0.3622264957909964,1.3859760851532787,1.385574133772288,1.0002900973475135,False
2012-01-02 17:35:30,2012-01-02 17:55:30,2012-01-02 17:45:30,0.4309567307232605,120,2012-01-02,34.1148,0.3622264957909964,1.1897438087243657,1.369915911821305,0.8684794434883232,False
2012-01-02 17:45:30,2012-01-02 18:05:30,2012-01-02 17:55:30,0.5722025032723287,96,2012-01-02,34.1148,0.3622264957909964,1.5796815250160159,1.2777278692092442,1.236320787143544,False
2012-01-03 11:25:30,2012-01-03 11:45:30,2012-01-03 11:35:30,0.3243406198092268,73,2012-01-03,34.321,0.36361936664559796,0.8919783970839643,1.1952699529457709,0.7462568559392484,False
2012-01-03 11:35:30,2012-01-03 11:55:30,2012-01-03 11:45:30,0.4366327163224344,120,2012-01-03,34.321,0.36361936664559796,1.2007960971671758,1.138817962481388,1.0544232148839159,False
2012-01-03 11:45:30,2012-01-03 12:05:30,2012-01-03 11:55:30,0.2648465072692146,120,2012-01-03,34.321,0.36361936664559796,0.7283619398835474,1.0786522650813275,0.6752518522070974,False
2012-01-03 11:55:30,2012-01-03 12:15:30,2012-01-03 12:05:30,0.3291132128137081,120,2012-01-03,34.321,0.36361936664559796,0.9051036413428404,1.0786522650813275,0.8391060498766004,False
2012-01-03 12:05:30,2012-01-03 12:25:30,2012-01-03 12:15:30,0.2546429322611224,120,2012-01-03,34.321,0.36361936664559796,0.7003007969850803,1.0251183476806878,0.683141413447041,False
2012-01-03 12:15:30,2012-01-03 12:35:30,2012-01-03 12:25:30,0.3091187351325654,120,2012-01-03,34.321,0.36361936664559796,0.8501162575145463,0.9561304838290261,0.8891215915531493,False
2012-01-03 12:25:30,2012-01-03 12:45:30,2012-01-03 12:35:30,0.338688417914126,120,2012-01-03,34.321,0.36361936664559796,0.9314366862209215,0.920877861215164,1.0114660428385414,False
2012-01-03 12:35:30,2012-01-03 12:55:30,2012-01-03 12:45:30,0.2666168338646902,120,2012-01-03,34.321,0.36361936664559796,0.7332305655890672,0.9077113387761235,0.8077794495524199,False
2012-01-03 12:45:30,2012-01-03 13:05:30,2012-01-03 12:55:30,0.2746047140114952,120,2012-01-03,34.321,0.36361936664559796,0.7551982628008344,0.8985410192134023,0.8404716608952894,False
2012-01-03 12:55:30,2012-01-03 13:15:30,2012-01-03 13:05:30,0.2311883455089719,120,2012-01-03,34.321,0.36361936664559796,0.6357976684291954,0.8985410192134023,0.70758891896308,False
2012-01-03 13:05:30,2012-01-03 13:25:30,2012-01-03 13:15:30,0.3164778486237785,120,2012-01-03,34.321,0.36361936664559796,0.8703547655981536,0.8985410192134023,0.9686310886063683,False
2012-01-03 13:15:30,2012-01-03 13:35:30,2012-01-03 13:25:30,0.39557864228535,120,2012-01-03,34.321,0.36361936664559796,1.0878921162384103,0.8985410192134023,1.2107317228441825,False
2012-01-03 13:25:30,2012-01-03 13:45:30,2012-01-03 13:35:30,0.1581007348490196,120,2012-01-03,34.321,0.36361936664559796,0.43479734401251696,0.8985410192134023,0.4838925933433131,False
2012-01-03 13:35:30,2012-01-03 13:55:30,2012-01-03 13:45:30,0.3566467040067932,120,2012-01-03,34.321,0.36361936664559796,0.9808242814371307,0.881166581341059,1.1130974576275934,False
2012-01-03 13:45:30,2012-01-03 14:05:30,2012-01-03 13:55:30,0.2847548179093787,120,2012-01-03,34.321,0.36361936664559796,0.7831123532727433,0.86023551155635,0.9103464606522993,False
2012-01-03 13:55:30,2012-01-03 14:15:30,2012-01-03 14:05:30,0.1706641071700269,120,2012-01-03,34.321,0.36361936664559796,0.4693482328634186,0.86023551155635,0.545604345040659,False
2012-01-03 14:05:30,2012-01-03 14:25:30,2012-01-03 14:15:30,0.284648349683833,120,2012-01-03,34.321,0.36361936664559796,0.7828195519664547,0.86023551155635,0.9100060872285622,False
2012-01-03 14:15:30,2012-01-03 14:35:30,2012-01-03 14:25:30,0.2146556367783078,120,2012-01-03,34.321,0.36361936664559796,0.5903305942104072,0.86023551155635,0.6862429954122365,False
2012-01-03 14:25:30,2012-01-03 14:45:30,2012-01-03 14:35:30,0.2740343036400429,120,2012-01-03,34.321,0.36361936664559796,0.7536295609555108,0.86023551155635,0.8760735296686761,False
2012-01-03 14:35:30,2012-01-03 14:55:30,2012-01-03 14:45:30,0.388859064634074,120,2012-01-03,34.321,0.36361936664559796,1.069412413924245,0.8247096482085995,1.2967138389215875,False
2012-01-03 14:45:30,2012-01-03 15:05:30,2012-01-03 14:55:30,0.5310218460055228,120,2012-01-03,34.321,0.36361936664559796,1.4603783371172412,0.7970272782873201,1.832281500145582,False
2012-01-03 14:55:30,2012-01-03 15:15:30,2012-01-03 15:05:30,0.2906420647636843,120,2012-01-03,34.321,0.36361936664559796,0.7993030389026526,0.8247096482085995,0.9691932677626192,False
2012-01-03 15:05:30,2012-01-03 15:25:30,2012-01-03 15:15:30,0.3310096313918956,120,2012-01-03,34.321,0.36361936664559796,0.9103190362094067,0.8170816403337395,1.1141102568864283,False
2012-01-03 15:15:30,2012-01-03 15:35:30,2012-01-03 15:25:30,0.1561445889366458,120,2012-01-03,34.321,0.36361936664559796,0.4294176912992434,0.8424882496396864,0.5097016978965533,False
2012-01-03 15:25:30,2012-01-03 15:45:30,2012-01-03 15:35:30,0.2063969397655463,120,2012-01-03,34.321,0.36361936664559796,0.5676181158049024,0.85260750368149,0.6657437488574444,False
2012-01-03 15:35:30,2012-01-03 15:55:30,2012-01-03 15:45:30,0.1379284270915612,120,2012-01-03,34.321,0.36361936664559796,0.37932090461505397,0.85260750368149,0.4448951046960965,False
2012-01-03 15:45:30,2012-01-03 16:05:30,2012-01-03 15:55:30,0.348396445572687,120,2012-01-03,34.321,0.36361936664559796,0.9581350102076713,0.875708417452289,1.0941256143171345,False
2012-01-03 15:55:30,2012-01-03 16:15:30,2012-01-03 16:05:30,0.4286195214783337,120,2012-01-03,34.321,0.36361936664559796,1.178758781283749,0.8956905527579155,1.3160335091781863,False
2012-01-03 16:05:30,2012-01-03 16:25:30,2012-01-03 16:15:30,0.4995779897318986,120,2012-01-03,34.321,0.36361936664559796,1.373903690390652,0.9127096093205054,1.505302098674623,False
2012-01-03 16:15:30,2012-01-03 16:35:30,2012-01-03 16:25:30,0.4827271098660588,120,2012-01-03,34.321,0.36361936664559796,1.3275616046505834,0.9366175963196377,1.417399811691696,False
2012-01-03 16:25:30,2012-01-03 16:45:30,2012-01-03 16:35:30,0.2889870434965159,120,2012-01-03,34.321,0.36361936664559796,0.7947515176719876,0.9366175963196377,0.8485336179833678,False
2012-01-03 16:35:30,2012-01-03 16:55:30,2012-01-03 16:45:30,0.2579238320669778,120,2012-01-03,34.321,0.36361936664559796,0.7093236931969126,0.9694796458224011,0.7316540334327488,False
2012-01-03 16:45:30,2012-01-03 17:05:30,2012-01-03 16:55:30,0.320371231616662,120,2012-01-03,34.321,0.36361936664559796,0.8810620693064244,1.0137737120659582,0.869091453861945,False
2012-01-03 16:55:30,2012-01-03 17:15:30,2012-01-03 17:05:30,0.4286355890072174,120,2012-01-03,34.321,0.36361936664559796,1.1788029690535915,1.115724737649371,1.0565356572958262,False
2012-01-03 17:05:30,2012-01-03 17:25:30,2012-01-03 17:15:30,0.4492967237612845,120,2012-01-03,34.321,0.36361936664559796,1.235623745528362,1.115724737649371,1.1074628928023917,False
2012-01-03 17:15:30,2012-01-03 17:35:30,2012-01-03 17:25:30,0.332748148753051,120,2012-01-03,34.321,0.36361936664559796,0.915100182431604,1.1703979213291231,0.7818709908442089,False
2012-01-03 17:25:30,2012-01-03 17:45:30,2012-01-03 17:35:30,0.2530181122973372,120,2012-01-03,34.321,0.36361936664559796,0.6958323332209685,1.1703979213291231,0.5945262893416368,False
2012-01-03 17:35:30,2012-01-03 17:55:30,2012-01-03 17:45:30,0.1375112819723402,120,2012-01-03,34.321,0.36361936664559796,0.3781737019149635,1.1787808751686701,0.32081764294050935,False
2012-01-03 17:45:30,2012-01-03 18:05:30,2012-01-03 17:55:30,0.4926694143158229,114,2012-01-03,34.321,0.36361936664559796,1.3549042199284278,1.1817076147541519,1.146564685724149,False
2012-01-03 17:55:30,2012-01-03 18:15:30,2012-01-03 18:05:30,0.303571352348117,54,2012-01-03,34.321,0.36361936664559796,0.8348602417648264,1.1787808751686701,0.7082404027341955,False
2012-01-04 11:25:30,2012-01-04 11:45:30,2012-01-04 11:35:30,0.5811788633873866,80,2012-01-04,34.5265,0.36500750903464074,1.5922381019625278,1.1817076147541519,1.3474044527450935,False
2012-01-04 11:35:30,2012-01-04 11:55:30,2012-01-04 11:45:30,1.0057070783071882,120,2012-01-04,34.5265,0.36500750903464074,2.755305174315585,1.1817076147541519,2.331630210311213,False
2012-01-04 11:45:30,2012-01-04 12:05:30,2012-01-04 11:55:30,1.2959818321540075,120,2012-01-04,34.5265,0.36500750903464074,3.55056211194552,1.1817076147541519,3.004602887901502,True
2012-01-04 11:55:30,2012-01-04 12:15:30,2012-01-04 12:05:30,0.4376061850763081,120,2012-01-04,34.5265,0.36500750903464074,1.198896390470634,1.191754325462673,1.0059929004286923,False
2012-01-04 12:05:30,2012-01-04 12:25:30,2012-01-04 12:15:30,1.0319984419424233,120,2012-01-04,34.5265,0.36500750903464074,2.827334825718564,1.2097044136975676,2.337211300301507,False
2012-01-04 12:15:30,2012-01-04 12:35:30,2012-01-04 12:25:30,0.6707925024026709,120,2012-01-04,34.5265,0.36500750903464074,1.8377498703431052,1.2280680912264317,1.4964560055524316,False
2012-01-04 12:25:30,2012-01-04 12:45:30,2012-01-04 12:35:30,0.6984807205073029,120,2012-01-04,34.5265,0.36500750903464074,1.9136064415623137,1.2476963535228092,1.5337116568140479,False
2012-01-04 12:35:30,2012-01-04 12:55:30,2012-01-04 12:45:30,0.4454962043476112,120,2012-01-04,34.5265,0.36500750903464074,1.220512436924501,1.2476963535228092,0.97821271455867,False
2012-01-04 12:45:30,2012-01-04 13:05:30,2012-01-04 12:55:30,0.5138150697528892,120,2012-01-04,34.5265,0.36500750903464074,1.4076835600226678,1.2476963535228092,1.12822607523709,False
2012-01-04 12:55:30,2012-01-04 13:15:30,2012-01-04 13:05:30,0.7143993055443562,120,2012-01-04,34.5265,0.36500750903464074,1.9572181060980767,1.2476963535228092,1.5686654053063214,False
2012-01-04 13:05:30,2012-01-04 13:25:30,2012-01-04 13:15:30,0.4241522531782393,120,2012-01-04,34.5265,0.36500750903464074,1.1620370613744975,1.2476963535228092,0.9313460427238912,False
2012-01-04 13:15:30,2012-01-04 13:35:30,2012-01-04 13:25:30,0.1461444645701167,120,2012-01-04,34.5265,0.36500750903464074,0.40038755629064876,1.2476963535228092,0.3209014398095933,False
2012-01-04 13:25:30,2012-01-04 13:45:30,2012-01-04 13:35:30,0.4323923703604695,120,2012-01-04,34.5265,0.36500750903464074,1.184612260454712,1.2476963535228092,0.9494395468176353,False
2012-01-04 13:35:30,2012-01-04 13:55:30,2012-01-04 13:45:30,0.3591874341452921,120,2012-01-04,34.5265,0.36500750903464074,0.984054917377614,1.2401406992208788,0.7935026388504536,False
2012-01-04 13:45:30,2012-01-04 14:05:30,2012-01-04 13:55:30,0.4598251306025699,120,2012-01-04,34.5265,0.36500750903464074,1.2597689615172563,1.28944357228943,0.9769864991304071,False
2012-01-04 13:55:30,2012-01-04 14:15:30,2012-01-04 14:05:30,0.6003135874555963,120,2012-01-04,34.5265,0.36500750903464074,1.6446609250403776,1.28944357228943,1.275481114788337,False
2012-01-04 14:05:30,2012-01-04 14:25:30,2012-01-04 14:15:30,0.2352319517394877,120,2012-01-04,34.5265,0.36500750903464074,0.6444578424197931,1.3370112014950157,0.48201379442384246,False
2012-01-04 14:15:30,2012-01-04 14:35:30,2012-01-04 14:25:30,0.4814880421216171,120,2012-01-04,34.5265,0.36500750903464074,1.3191181830616034,1.359077987892089,0.970597857380898,False
2012-01-04 14:25:30,2012-01-04 14:45:30,2012-01-04 14:35:30,0.199646261601644,120,2012-01-04,34.5265,0.36500750903464074,0.5469648066409963,1.4033606763726212,0.38975355077981816,False
2012-01-04 14:35:30,2012-01-04 14:55:30,2012-01-04 14:45:30,0.3654036955112723,120,2012-01-04,34.5265,0.36500750903464074,1.0010854200717112,1.4033606763726212,0.7133486329824326,False
2012-01-04 14:45:30,2012-01-04 15:05:30,2012-01-04 14:55:30,0.6213647296574275,120,2012-01-04,34.5265,0.36500750903464074,1.7023341007443695,1.4033606763726212,1.2130410445478128,False
2012-01-04 14:55:30,2012-01-04 15:15:30,2012-01-04 15:05:30,0.7292934429715314,120,2012-01-04,34.5265,0.36500750903464074,1.9980231225936735,1.4033606763726212,1.4237417053455739,False
2012-01-04 15:05:30,2012-01-04 15:25:30,2012-01-04 15:15:30,0.5241133813771862,120,2012-01-04,34.5265,0.36500750903464074,1.4358975319804876,1.4033606763726212,1.0231849560527568,False
