start,end,mid,phase_rms_rad,n_samples,day,elongation_deg,phase_expected,phase_ratio,phase_smooth,clean_signal,event_flag
2011-05-01 10:24:10,2011-05-01 10:44:10,2011-05-01 10:34:10,0.5852447155563406,120,2011-05-01,28.4342,0.5335401575165277,1.0969084656729164,1.372519160973362,0.79919355362224,False
2011-05-01 10:34:10,2011-05-01 10:54:10,2011-05-01 10:44:10,0.5161827211876442,120,2011-05-01,28.4342,0.5335401575165277,0.9674674228652679,1.4033253927544438,0.6894106155710081,False
2011-05-01 10:44:10,2011-05-01 11:04:10,2011-05-01 10:54:10,0.7336229635552289,120,2011-05-01,28.4342,0.5335401575165277,1.3750098342550778,1.461605398438226,0.9407531168975714,False
2011-05-01 10:54:10,2011-05-01 11:14:10,2011-05-01 11:04:10,1.1914742068476103,120,2011-05-01,28.4342,0.5335401575165277,2.233148133391818,1.4936251923174346,1.4951194883951953,False
2011-05-01 11:04:10,2011-05-01 11:24:10,2011-05-01 11:14:10,0.9035738257427604,120,2011-05-01,28.4342,0.5335401575165277,1.6935441747227244,1.4986204399969951,1.1300687816096517,False
2011-05-01 11:14:10,2011-05-01 11:34:10,2011-05-01 11:24:10,0.8592258923601707,120,2011-05-01,28.4342,0.5335401575165277,1.6104240332341881,1.503264313516416,1.0712846827761815,False
2011-05-01 11:24:10,2011-05-01 11:44:10,2011-05-01 11:34:10,1.1460674706861778,120,2011-05-01,28.4342,0.5335401575165277,2.14804350626724,1.511861230019702,1.4207940938066435,False
2011-05-01 11:34:10,2011-05-01 11:54:10,2011-05-01 11:44:10,1.213522503164731,120,2011-05-01,28.4342,0.5335401575165277,2.274472663526061,1.514191035770278,1.5021041663801842,False
2011-05-01 11:44:10,2011-05-01 12:04:10,2011-05-01 11:54:10,0.3843480945986633,120,2011-05-01,28.4342,0.5335401575165277,0.7203733199534417,1.5513963084268334,0.46433868382987437,False
2011-05-01 11:54:10,2011-05-01 12:14:10,2011-05-01 12:04:10,0.7958124103804075,120,2011-05-01,28.4342,0.5335401575165277,1.4915698456226423,1.5513963084268334,0.9614370212954437,False
2011-05-01 12:04:10,2011-05-01 12:24:10,2011-05-01 12:14:10,0.9245501440481452,120,2011-05-01,28.4342,0.5335401575165277,1.7328595252354644,1.5513963084268334,1.116967673458396,False
2011-05-01 12:14:10,2011-05-01 12:34:10,2011-05-01 12:24:10,0.8638126867271484,120,2011-05-01,28.4342,0.5335401575165277,1.619020938832312,1.5513963084268334,1.0435895264402506,False
2011-05-01 12:24:10,2011-05-01 12:44:10,2011-05-01 12:34:10,0.7309652151251311,120,2011-05-01,28.4342,0.5335401575165277,1.3700284876916462,1.5513963084268334,0.8830938170021172,False
2011-05-01 12:34:10,2011-05-01 12:54:10,2011-05-01 12:44:10,0.8103163412186204,120,2011-05-01,28.4342,0.5335401575165277,1.5187541739883355,1.514191035770278,1.0030135815826806,False
2011-05-01 12:44:10,2011-05-01 13:04:10,2011-05-01 12:54:10,0.9468089554228348,120,2011-05-01,28.4342,0.5335401575165277,1.7745786180930627,1.514191035770278,1.1719648156484588,False
2011-05-01 12:54:10,2011-05-01 13:14:10,2011-05-01 13:04:10,0.7980056303789885,120,2011-05-01,28.4342,0.5335401575165277,1.4956805390122268,1.514191035770278,0.9877753227163739,False
2011-05-01 13:04:10,2011-05-01 13:24:10,2011-05-01 13:14:10,1.16313116663059,120,2011-05-01,28.4342,0.5335401575165277,2.180025533681706,1.5072980918016445,1.4463134701351366,False
2011-05-01 13:14:10,2011-05-01 13:34:10,2011-05-01 13:24:10,0.8667494002666941,120,2011-05-01,28.4342,0.5335401575165277,1.624525142214519,1.5072980918016445,1.0777729707550783,False
2011-05-01 13:24:10,2011-05-01 13:44:10,2011-05-01 13:34:10,1.4103595670044198,120,2011-05-01,28.4342,0.5335401575165277,2.643399090275094,1.5072980918016445,1.7537334550165122,False
2011-05-01 13:34:10,2011-05-01 13:54:10,2011-05-01 13:44:10,1.884427891791292,120,2011-05-01,28.4342,0.5335401575165277,3.5319326300812084,1.5072980918016445,2.3432210584566966,False
2011-05-01 13:44:10,2011-05-01 14:04:10,2011-05-01 13:54:10,1.2140571067364303,120,2011-05-01,28.4342,0.5335401575165277,2.275474656654728,1.5072980918016445,1.5096381193814798,False
2011-05-01 13:54:10,2011-05-01 14:14:10,2011-05-01 14:04:10,1.2983242874333645,120,2011-05-01,28.4342,0.5335401575165277,2.4334143721752484,1.5072980918016445,1.6144214508137769,False
2011-05-01 14:04:10,2011-05-01 14:24:10,2011-05-01 14:14:10,0.8029610163970661,120,2011-05-01,28.4342,0.5335401575165277,1.504968286051069,1.500324412531648,1.0030952462551648,False
2011-05-01 14:14:10,2011-05-01 14:34:10,2011-05-01 14:24:10,1.1489963279144295,120,2011-05-01,28.4342,0.5335401575165277,2.153532984776008,1.4936251923174346,1.441816190469239,False
2011-05-01 14:24:10,2011-05-01 14:44:10,2011-05-01 14:34:10,0.8054471062513562,120,2011-05-01,28.4342,0.5335401575165277,1.5096278975522204,1.4307991666571442,1.0550941968181657,False
2011-05-01 14:34:10,2011-05-01 14:54:10,2011-05-01 14:44:10,0.976831663015974,120,2011-05-01,28.4342,0.5335401575165277,1.8308493732933575,1.3527919917509936,1.3533857270426237,False
2011-05-01 14:44:10,2011-05-01 15:04:10,2011-05-01 14:54:10,0.6472876313415827,87,2011-05-01,28.4342,0.5335401575165277,1.2131938378444014,1.3249116413498734,0.9156790535920951,False
2011-05-02 05:44:10,2011-05-02 06:04:10,2011-05-02 05:54:10,0.4536931365419879,85,2011-05-02,28.1944,0.5369207161516992,0.8449909323554642,1.3249116413498734,0.6377715358395926,False
2011-05-02 05:54:10,2011-05-02 06:14:10,2011-05-02 06:04:10,0.4434382452465454,120,2011-05-02,28.1944,0.5369207161516992,0.825891480635771,1.2637308123669033,0.6535343386056389,False
2011-05-02 06:04:10,2011-05-02 06:24:10,2011-05-02 06:14:10,0.7170874132708261,120,2011-05-02,28.1944,0.5369207161516992,1.3355554958103413,1.0901569954446078,1.2251038165981318,False
2011-05-02 06:14:10,2011-05-02 06:34:10,2011-05-02 06:24:10,0.3693885954576088,120,2011-05-02,28.1944,0.5369207161516992,0.6879760537182242,0.9287222531059569,0.7407769668675461,False
2011-05-02 06:24:10,2011-05-02 06:44:10,2011-05-02 06:34:10,0.2802621604449396,120,2011-05-02,28.1944,0.5369207161516992,0.5219805308569163,0.8866586560855004,0.588705165482061,False
2011-05-02 06:34:10,2011-05-02 06:54:10,2011-05-02 06:44:10,0.2731599321665443,120,2011-05-02,28.1944,0.5369207161516992,0.5087528269059503,0.8779948671930524,0.5794485206188413,False
2011-05-02 06:44:10,2011-05-02 07:04:10,2011-05-02 06:54:10,0.4780335893097776,120,2011-05-02,28.1944,0.5369207161516992,0.8903243531670997,0.8675496248839978,1.0262517873673764,False
2011-05-02 06:54:10,2011-05-02 07:14:10,2011-05-02 07:04:10,0.4687300538363368,120,2011-05-02,28.1944,0.5369207161516992,0.8729967753822035,0.8535467033706281,1.022787355319595,False
2011-05-02 07:04:10,2011-05-02 07:24:10,2011-05-02 07:14:10,0.2856646722689771,120,2011-05-02,28.1944,0.5369207161516992,0.5320425598707327,0.8535467033706281,0.6233315151587066,False
2011-05-02 07:14:10,2011-05-02 07:34:10,2011-05-02 07:24:10,0.5192668451775625,120,2011-05-02,28.1944,0.5369207161516992,0.967120153044814,0.8535467033706281,1.133060615459808,False
2011-05-02 07:24:10,2011-05-02 07:44:10,2011-05-02 07:34:10,0.3285515480740043,120,2011-05-02,28.1944,0.5369207161516992,0.611918181196005,0.8354412064956176,0.7324491256096726,False
2011-05-02 07:34:10,2011-05-02 07:54:10,2011-05-02 07:44:10,0.7056576013517682,120,2011-05-02,28.1944,0.5369207161516992,1.3142677868894053,0.8354412064956176,1.5731421632915343,False
2011-05-02 07:44:10,2011-05-02 08:04:10,2011-05-02 07:54:10,0.4014541139977876,120,2011-05-02,28.1944,0.5369207161516992,0.7476971961058818,0.8354412064956176,0.8949728482297502,False
2011-05-02 07:54:10,2011-05-02 08:14:10,2011-05-02 08:04:10,0.1364533912461855,120,2011-05-02,28.1944,0.5369207161516992,0.25414067131586066,0.8030837688319256,0.31645599273598174,False
2011-05-02 08:04:10,2011-05-02 08:24:10,2011-05-02 08:14:10,0.198509383983883,120,2011-05-02,28.1944,0.5369207161516992,0.3697182433314736,0.7698875539164066,0.48022369169461476,False
2011-05-02 08:14:10,2011-05-02 08:34:10,2011-05-02 08:24:10,0.2714997834144612,120,2011-05-02,28.1944,0.5369207161516992,0.5056608457211266,0.7582627918185549,0.6668675440455034,False
2011-05-02 08:24:10,2011-05-02 08:44:10,2011-05-02 08:34:10,0.3549872712543222,120,2011-05-02,28.1944,0.5369207161516992,0.6611539852636747,0.7582627918185549,0.8719325178517827,False
2011-05-02 08:34:10,2011-05-02 08:54:10,2011-05-02 08:44:10,0.4740972119052826,120,2011-05-02,28.1944,0.5369207161516992,0.8829929590039012,0.7523618644691293,1.1736280116044238,False
2011-05-02 08:44:10,2011-05-02 09:04:10,2011-05-02 08:54:10,0.2294730306285136,120,2011-05-02,28.1944,0.5369207161516992,0.4273871797557524,0.7523618644691293,0.5680606632784599,False
2011-05-02 08:54:10,2011-05-02 09:14:10,2011-05-02 09:04:10,0.4189463793355409,120,2011-05-02,28.1944,0.5369207161516992,0.7802760570280801,0.7523618644691293,1.0371020832889333,False
2011-05-02 09:04:10,2011-05-02 09:24:10,2011-05-02 09:14:10,0.2731107292670946,120,2011-05-02,28.1944,0.5369207161516992,0.5086611878650834,0.7363955767301151,0.6907444910570191,False
2011-05-02 09:14:10,2011-05-02 09:34:10,2011-05-02 09:24:10,0.4077907742746131,120,2011-05-02,28.1944,0.5369207161516992,0.7594990508047331,0.7065350055362865,1.074963087254601,False
2011-05-02 09:24:10,2011-05-02 09:44:10,2011-05-02 09:34:10,0.4628806779433714,120,2011-05-02,28.1944,0.5369207161516992,0.862102474385792,0.715347636985147,1.2051517749036642,False
2011-05-02 09:34:10,2011-05-02 09:54:10,2011-05-02 09:44:10,0.2907814666417933,120,2011-05-02,28.1944,0.5369207161516992,0.5415724480253378,0.7363955767301151,0.7354368564109681,False
2011-05-02 09:44:10,2011-05-02 10:04:10,2011-05-02 09:54:10,0.3443657108247542,120,2011-05-02,28.1944,0.5369207161516992,0.6413716224118621,0.7363955767301151,0.8709607209481124,False
2011-05-02 09:54:10,2011-05-02 10:14:10,2011-05-02 10:04:10,0.5399749115463234,120,2011-05-02,28.1944,0.5369207161516992,1.0056883545423887,0.7363955767301151,1.3656903793583863,False
2011-05-02 10:04:10,2011-05-02 10:24:10,2011-05-02 10:14:10,0.5788991672812045,120,2011-05-02,28.1944,0.5369207161516992,1.0781837054647094,0.715347636985147,1.5072164213874324,False
2011-05-02 10:14:10,2011-05-02 10:34:10,2011-05-02 10:24:10,0.3301667014905681,120,2011-05-02,28.1944,0.5369207161516992,0.6149263598115373,0.715347636985147,0.8596189153614345,False
2011-05-02 10:24:10,2011-05-02 10:44:10,2011-05-02 10:34:10,0.5621974542968372,120,2011-05-02,28.1944,0.5369207161516992,1.0470772264596258,0.715347636985147,1.4637319987140274,False
2011-05-02 10:34:10,2011-05-02 10:54:10,2011-05-02 10:44:10,0.4960383427883122,120,2011-05-02,28.1944,0.5369207161516992,0.9238577090926842,0.715347636985147,1.291480758902495,False
2011-05-02 10:44:10,2011-05-02 11:04:10,2011-05-02 10:54:10,0.3054460134829612,120,2011-05-02,28.1944,0.5369207161516992,0.5688847613707306,0.6931142633162193,0.8207662018797448,False
2011-05-02 10:54:10,2011-05-02 11:14:10,2011-05-02 11:04:10,0.2968265617477581,120,2011-05-02,28.1944,0.5369207161516992,0.552831270648708,0.6931142633162193,0.7976048105022042,False
2011-05-02 11:04:10,2011-05-02 11:24:10,2011-05-02 11:14:10,0.4064632281541976,120,2011-05-02,28.1944,0.5369207161516992,0.7570265328323769,0.715347636985147,1.0582638338233517,False
2011-05-02 11:14:10,2011-05-02 11:34:10,2011-05-02 11:24:10,0.4439108013590914,120,2011-05-02,28.1944,0.5369207161516992,0.826771603339795,0.715347636985147,1.1557619828371104,False
2011-05-02 11:24:10,2011-05-02 11:44:10,2011-05-02 11:34:10,0.2705637167500341,120,2011-05-02,28.1944,0.5369207161516992,0.5039174474199096,0.715347636985147,0.704437145474729,False
2011-05-02 11:34:10,2011-05-02 11:54:10,2011-05-02 11:44:10,0.7028532099286455,120,2011-05-02,28.1944,0.5369207161516992,1.3090446853424529,0.7410602450933628,1.766448401475824,False
2011-05-02 11:44:10,2011-05-02 12:04:10,2011-05-02 11:54:10,0.6621370418729456,120,2011-05-02,28.1944,0.5369207161516992,1.2332119472288499,0.715347636985147,1.723933767959669,False
2011-05-02 11:54:10,2011-05-02 12:14:10,2011-05-02 12:04:10,0.3893179668599665,120,2011-05-02,28.1944,0.5369207161516992,0.7250939573543486,0.715347636985147,1.0136245929465535,False
2011-05-02 12:04:10,2011-05-02 12:24:10,2011-05-02 12:14:10,0.323085195494294,120,2011-05-02,28.1944,0.5369207161516992,0.6017372505385151,0.715347636985147,0.8411815730244863,False
2011-05-02 12:14:10,2011-05-02 12:34:10,2011-05-02 12:24:10,0.3788519642350154,120,2011-05-02,28.1944,0.5369207161516992,0.7056013166159456,0.715347636985147,0.9863754070534467,False
2011-05-02 12:24:10,2011-05-02 12:44:10,2011-05-02 12:34:10,0.7800993205079273,120,2011-05-02,28.1944,0.5369207161516992,1.452913432171467,0.6931142633162193,2.0962105515185523,False
2011-05-02 12:34:10,2011-05-02 12:54:10,2011-05-02 12:44:10,0.3176084767444249,120,2011-05-02,28.1944,0.5369207161516992,0.5915370131754968,0.6931142633162193,0.853448045269298,False
2011-05-02 12:44:10,2011-05-02 13:04:10,2011-05-02 12:54:10,0.492780056654959,111,2011-05-02,28.1944,0.5369207161516992,0.9177892411879505,0.6931142633162193,1.324152870259471,False
2011-05-02 12:54:10,2011-05-02 13:14:10,2011-05-02 13:04:10,0.226971607880756,51,2011-05-02,28.1944,0.5369207161516992,0.4227283489963692,0.715347636985147,0.5909411412582137,False
2011-05-03 05:44:10,2011-05-03 06:04:10,2011-05-03 05:54:10,0.3677514252905696,91,2011-05-03,27.9538,0.5403125527139272,0.6806272100164931,0.6931142633162193,0.9819841345639294,False
2011-05-03 05:54:10,2011-05-03 06:14:10,2011-05-03 06:04:10,0.6481363230496875,120,2011-05-03,27.9538,0.5403125527139272,1.1995581442522,0.6691970808937143,1.7925334382065554,False
2011-05-03 06:04:10,2011-05-03 06:24:10,2011-05-03 06:14:10,0.2498293384160537,120,2011-05-03,27.9538,0.5403125527139272,0.4623792972441413,0.6691970808937143,0.6909463750598442,False
2011-05-03 06:14:10,2011-05-03 06:34:10,2011-05-03 06:24:10,0.3553997408022128,120,2011-05-03,27.9538,0.5403125527139272,0.6577669517709356,0.6442586886712441,1.020967141518187,False
2011-05-03 06:24:10,2011-05-03 06:44:10,2011-05-03 06:34:10,0.4560162783684469,120,2011-05-03,27.9538,0.5403125527139272,0.8439860893068837,0.6442586886712441,1.310011186729307,False
2011-05-03 06:34:10,2011-05-03 06:54:10,2011-05-03 06:44:10,0.446298933100768,120,2011-05-03,27.9538,0.5403125527139272,0.8260014150310969,0.6691970808937143,1.23431712213683,False
2011-05-03 06:44:10,2011-05-03 07:04:10,2011-05-03 06:54:10,0.3408023725659616,120,2011-05-03,27.9538,0.5403125527139272,0.6307504255715527,0.6931142633162193,0.910023727622794,False
2011-05-03 06:54:10,2011-05-03 07:14:10,2011-05-03 07:04:10,0.3041296316316154,120,2011-05-03,27.9538,0.5403125527139272,0.5628772274566037,0.6931142633162193,0.8120987508805636,False
2011-05-03 07:04:10,2011-05-03 07:24:10,2011-05-03 07:14:10,0.5606889441090656,120,2011-05-03,27.9538,0.5403125527139272,1.0377122302504174,0.6931142633162193,1.497173388534038,False
2011-05-03 07:14:10,2011-05-03 07:34:10,2011-05-03 07:24:10,0.2750074614052581,120,2011-05-03,27.9538,0.5403125527139272,0.5089784792596944,0.715347636985147,0.7115120718155982,False
2011-05-03 07:24:10,2011-05-03 07:44:10,2011-05-03 07:34:10,0.1777768455008205,120,2011-05-03,27.9538,0.5403125527139272,0.3290259399080552,0.715347636985147,0.4599525082584243,False
2011-05-03 07:34:10,2011-05-03 07:54:10,2011-05-03 07:44:10,0.4403467648934419,120,2011-05-03,27.9538,0.5403125527139272,0.814985257480381,0.715347636985147,1.1392855939458464,False
2011-05-03 07:44:10,2011-05-03 08:04:10,2011-05-03 07:54:10,0.2489398775162964,120,2011-05-03,27.9538,0.5403125527139272,0.4607331002507721,0.7507271287143659,0.6137157998270104,False
2011-05-03 07:54:10,2011-05-03 08:14:10,2011-05-03 08:04:10,0.2632869859728391,120,2011-05-03,27.9538,0.5403125527139272,0.48728645050050967,0.8054190991465835,0.6050098029918027,False
2011-05-03 08:04:10,2011-05-03 08:24:10,2011-05-03 08:14:10,0.5675008646370246,120,2011-05-03,27.9538,0.5403125527139272,1.0503196007320832,0.820493336255739,1.2801074113839115,False
2011-05-03 08:14:10,2011-05-03 08:34:10,2011-05-03 08:24:10,0.3014612738896524,120,2011-05-03,27.9538,0.5403125527139272,0.5579386826669998,0.8054190991465835,0.6927308816716511,False
2011-05-03 08:24:10,2011-05-03 08:44:10,2011-05-03 08:34:10,0.4300093340354425,120,2011-05-03,27.9538,0.5403125527139272,0.7958529408127861,0.820493336255739,0.9699688049199796,False
2011-05-03 08:34:10,2011-05-03 08:54:10,2011-05-03 08:44:10,0.1381225087212202,120,2011-05-03,27.9538,0.5403125527139272,0.2556344619932424,0.820493336255739,0.311561899039682,False
2011-05-03 08:44:10,2011-05-03 09:04:10,2011-05-03 08:54:10,0.3212705478316089,120,2011-05-03,27.9538,0.5403125527139272,0.5946013029271747,0.8349937521689903,0.7121026970353141,False
2011-05-03 08:54:10,2011-05-03 09:14:10,2011-05-03 09:04:10,0.3213696981941933,120,2011-05-03,27.9538,0.5403125527139272,0.5947848084964723,0.8608265135754561,0.6909462000955622,False
2011-05-03 09:04:10,2011-05-03 09:24:10,2011-05-03 09:14:10,0.2674048245387216,120,2011-05-03,27.9538,0.5403125527139272,0.4949076663045828,0.8608265135754561,0.5749214952139151,False
2011-05-03 09:14:10,2011-05-03 09:34:10,2011-05-03 09:24:10,0.5060997800002862,120,2011-05-03,27.9538,0.5403125527139272,0.9366796633878036,0.9071733006159162,1.0325256075678753,False
2011-05-03 09:24:10,2011-05-03 09:44:10,2011-05-03 09:34:10,0.7093947325300894,120,2011-05-03,27.9538,0.5403125527139272,1.3129340211825213,0.9654367345264926,1.3599379164150638,False
2011-05-03 09:34:10,2011-05-03 09:54:10,2011-05-03 09:44:10,0.5371753930313283,120,2011-05-03,27.9538,0.5403125527139272,0.9941938056651816,1.013425747758872,0.9810228404634275,False
2011-05-03 09:44:10,2011-05-03 10:04:10,2011-05-03 09:54:10,0.7149726224901537,120,2011-05-03,27.9538,0.5403125527139272,1.3232574718076218,1.0351849600514897,1.278281198890103,False
2011-05-03 09:54:10,2011-05-03 10:14:10,2011-05-03 10:04:10,1.3789526056150525,120,2011-05-03,27.9538,0.5403125527139272,2.5521387550386043,1.0440159154912503,2.4445400852320565,False
2011-05-03 10:04:10,2011-05-03 10:24:10,2011-05-03 10:14:10,0.6515429790693138,120,2011-05-03,27.9538,0.5403125527139272,1.2058631171840986,1.054495752974324,1.1435447831656276,False
2011-05-03 10:14:10,2011-05-03 10:34:10,2011-05-03 10:24:10,1.0526523314268084,120,2011-05-03,27.9538,0.5403125527139272,1.9482285320588204,1.1322675112003318,1.7206433221716992,False
2011-05-03 10:24:10,2011-05-03 10:44:10,2011-05-03 10:34:10,0.7665793065144244,120,2011-05-03,27.9538,0.5403125527139272,1.4187701223374982,1.2593985691833098,1.1265457632348568,False
2011-05-03 10:34:10,2011-05-03 10:54:10,2011-05-03 10:44:10,0.4742144636191228,120,2011-05-03,27.9538,0.5403125527139272,0.8776669378440286,1.2593985691833098,0.6968937072980597,False
2011-05-03 10:44:10,2011-05-03 11:04:10,2011-05-03 10:54:10,0.5579579124839048,120,2011-05-03,27.9538,0.5403125527139272,1.0326576898525621,1.2593985691833098,0.8199609838545523,False
2011-05-03 10:54:10,2011-05-03 11:14:10,2011-05-03 11:04:10,0.572013719594079,120,2011-05-03,27.9538,0.5403125527139272,1.058671905216565,1.2593985691833098,0.8406170462009407,False
2011-05-03 11:04:10,2011-05-03 11:24:10,2011-05-03 11:14:10,0.313391176494721,120,2011-05-03,27.9538,0.5403125527139272,0.5800183151781196,1.2593985691833098,0.46055182955642693,False
2011-05-03 11:14:10,2011-05-03 11:34:10,2011-05-03 11:24:10,0.9860254152820102,120,2011-05-03,27.9538,0.5403125527139272,1.8249167270486666,1.2593985691833098,1.4490382724764266,False
2011-05-03 11:24:10,2011-05-03 11:44:10,2011-05-03 11:34:10,0.7910968134054218,120,2011-05-03,27.9538,0.5403125527139272,1.464146648882826,1.2593985691833098,1.1625760777481988,False
2011-05-03 11:34:10,2011-05-03 11:54:10,2011-05-03 11:44:10,1.135838507934978,120,2011-05-03,27.9538,0.5403125527139272,2.1021878951910207,1.2593985691833098,1.669199843981274,False
2011-05-03 11:44:10,2011-05-03 12:04:10,2011-05-03 11:54:10,1.3028339471785728,120,2011-05-03,27.9538,0.5403125527139272,2.411259817367909,1.2593985691833098,1.9146121620032919,False
2011-05-03 11:54:10,2011-05-03 12:14:10,2011-05-03 12:04:10,1.6181206729311923,120,2011-05-03,27.9538,0.5403125527139272,2.994786378372222,1.2593985691833098,2.377949643308131,False
2011-05-03 12:04:10,2011-05-03 12:24:10,2011-05-03 12:14:10,1.0800357372164802,120,2011-05-03,27.9538,0.5403125527139272,1.9989092087377687,1.2593985691833098,1.5871934887412282,False
2011-05-03 12:14:10,2011-05-03 12:34:10,2011-05-03 12:24:10,1.1084136794685615,120,2011-05-03,27.9538,0.5403125527139272,2.0514305542248246,1.2593985691833098,1.6288970024438958,False
2011-05-03 12:24:10,2011-05-03 12:44:10,2011-05-03 12:34:10,0.9985542075355296,120,2011-05-03,27.9538,0.5403125527139272,1.8481047729132107,1.2593985691833098,1.4674502720069493,False
2011-05-03 12:34:10,2011-05-03 12:54:10,2011-05-03 12:44:10,0.8771895935943063,120,2011-05-03,27.9538,0.5403125527139272,1.6234854977702902,1.1322675112003318,1.4338356278095552,False
2011-05-03 12:44:10,2011-05-03 13:04:10,2011-05-03 12:54:10,1.732558305820704,120,2011-05-03,27.9538,0.5403125527139272,3.2065853312462664,1.1322675112003318,2.832003302688534,False
2011-05-03 12:54:10,2011-05-03 13:14:10,2011-05-03 13:04:10,1.9398344800996368,120,2011-05-03,27.9538,0.5403125527139272,3.590208057088575,1.0456647975345637,3.433421556844466,True
2011-05-03 13:04:10,2011-05-03 13:24:10,2011-05-03 13:14:10,3.078615328863268,120,2011-05-03,27.9538,0.5403125527139272,5.6978415796555915,0.9551623138482954,5.965312384132187,True
2011-05-03 13:14:10,2011-05-03 13:34:10,2011-05-03 13:24:10,1.1676817513580513,80,2011-05-03,27.9538,0.5403125527139272,2.161122752919438,0.8723388386741492,2.4773891257714564,False
2011-05-04 05:44:10,2011-05-04 06:04:10,2011-05-04 05:54:10,0.2962105283412733,97,2011-05-04,27.7126,0.5437128477214476,0.5447922181397974,0.8723388386741492,0.6245190446499166,False
2011-05-04 05:54:10,2011-05-04 06:14:10,2011-05-04 06:04:10,0.4097988154627341,120,2011-05-04,27.7126,0.5437128477214476,0.7537044915897966,0.8103576155470331,0.9300887375273289,False
2011-05-04 06:04:10,2011-05-04 06:24:10,2011-05-04 06:14:10,0.2335113567441525,120,2011-05-04,27.7126,0.5437128477214476,0.4294755176794791,0.7200436848118175,0.5964575854751396,False
2011-05-04 06:14:10,2011-05-04 06:34:10,2011-05-04 06:24:10,0.2101349384960791,120,2011-05-04,27.7126,0.5437128477214476,0.3864814660471927,0.6718660136758512,0.5752359223124132,False
2011-05-04 06:24:10,2011-05-04 06:44:10,2011-05-04 06:34:10,0.1742183287594366,120,2011-05-04,27.7126,0.5437128477214476,0.32042341741516345,0.6718660136758512,0.47691565117588325,False
2011-05-04 06:34:10,2011-05-04 06:54:10,2011-05-04 06:44:10,0.4714048781809447,120,2011-05-04,27.7126,0.5437128477214476,0.8670107395042698,0.6718660136758512,1.2904518488154517,False
2011-05-04 06:44:10,2011-05-04 07:04:10,2011-05-04 06:54:10,0.2370363866188199,120,2011-05-04,27.7126,0.5437128477214476,0.4359587742172634,0.6632273701273084,0.6573292868380566,False
2011-05-04 06:54:10,2011-05-04 07:14:10,2011-05-04 07:04:10,0.3731951892430212,120,2011-05-04,27.7126,0.5437128477214476,0.6863828780338382,0.6632273701273084,1.034913378050253,False
2011-05-04 07:04:10,2011-05-04 07:24:10,2011-05-04 07:14:10,0.2807388729541371,120,2011-05-04,27.7126,0.5437128477214476,0.516336654781356,0.6632273701273084,0.7785213307500318,False
2011-05-04 07:14:10,2011-05-04 07:34:10,2011-05-04 07:24:10,0.3367688720365915,120,2011-05-04,27.7126,0.5437128477214476,0.6193873723012029,0.6383682608095335,0.9702665535340677,False
2011-05-04 07:24:10,2011-05-04 07:44:10,2011-05-04 07:34:10,0.2327269498917722,120,2011-05-04,27.7126,0.5437128477214476,0.42803283179175816,0.6192112329166142,0.6912549531371293,False
2011-05-04 07:34:10,2011-05-04 07:54:10,2011-05-04 07:44:10,0.2092175224376448,120,2011-05-04,27.7126,0.5437128477214476,0.3847941488129597,0.6124780960374794,0.6282578124874085,False
2011-05-04 07:44:10,2011-05-04 08:04:10,2011-05-04 07:54:10,0.2363870738438615,120,2011-05-04,27.7126,0.5437128477214476,0.43476455418424514,0.5991335410926726,0.7256555081048229,False
2011-05-04 07:54:10,2011-05-04 08:14:10,2011-05-04 08:04:10,0.3574091779228869,120,2011-05-04,27.7126,0.5437128477214476,0.657349149317864,0.5991335410926726,1.0971663314309201,False
2011-05-04 08:04:10,2011-05-04 08:24:10,2011-05-04 08:14:10,0.2522390848475861,120,2011-05-04,27.7126,0.5437128477214476,0.4639196699225545,0.5991335410926726,0.7743176405655388,False
2011-05-04 08:14:10,2011-05-04 08:34:10,2011-05-04 08:24:10,0.1495800584011953,120,2011-05-04,27.7126,0.5437128477214476,0.2751085596524794,0.5991335410926726,0.459177363281563,False
2011-05-04 08:24:10,2011-05-04 08:44:10,2011-05-04 08:34:10,0.1491456690583694,120,2011-05-04,27.7126,0.5437128477214476,0.2743096281123359,0.5991335410926726,0.45784388504115864,False
2011-05-04 08:34:10,2011-05-04 08:54:10,2011-05-04 08:44:10,0.497577086529276,120,2011-05-04,27.7126,0.5437128477214476,0.9151468254143451,0.5991335410926726,1.5274504975056844,False
2011-05-04 08:44:10,2011-05-04 09:04:10,2011-05-04 08:54:10,0.3220661216025777,120,2011-05-04,27.7126,0.5437128477214476,0.5923459836424118,0.5991335410926726,0.9886710441250176,False
2011-05-04 08:54:10,2011-05-04 09:14:10,2011-05-04 09:04:10,0.186917218064617,120,2011-05-04,27.7126,0.5437128477214476,0.34377929241130895,0.6084926627341716,0.5649686733552179,False
2011-05-04 09:04:10,2011-05-04 09:24:10,2011-05-04 09:14:10,0.2463243945182331,120,2011-05-04,27.7126,0.5437128477214476,0.4530413352388334,0.6084926627341716,0.7445304816054138,False
2011-05-04 09:14:10,2011-05-04 09:34:10,2011-05-04 09:24:10,0.6084792837425844,120,2011-05-04,27.7126,0.5437128477214476,1.1191188258518359,0.6150496602287177,1.819558481563376,False
2011-05-04 09:24:10,2011-05-04 09:44:10,2011-05-04 09:34:10,0.2799097014499387,120,2011-05-04,27.7126,0.5437128477214476,0.5148116374718089,0.6192112329166142,0.8313990607808237,False
